89882, 1.4953
89902, 1.3333
89915, 1.3333
89921, 1.3333
89922, 0.8812
89931, 0.6625
89939, 0.6672
89943, 1.5023
89992, 1.1918
90061, 0.7520
90067, 0.7460
90084, 0.6672
90139, 1.3333
90148, 1.5094
90149, 0.6660
90169, 1.3389
90201, 0.6656
90216, 1.4988
90218, 0.6672
90232, 1.5094
90238, 2.0000
90251, 0.6672
90258, 1.4004
90277, 0.7500
90293, 1.4988
90311, 1.3333
90319, 1.3333
90341, 0.6672
90393, 1.3333
90428, 1.8079
90444, 0.7500
90464, 1.4747
90490, 0.7500
90509, 1.4953
90516, 1.5015
90523, 1.4988
90570, 1.4918
90573, 1.3974
90582, 0.7500
90615, 1.4953
90628, 1.4988
90843, 1.6842
90862, 1.3333
90869, 1.3333
90914, 0.6672
90925, 1.4988
90983, 1.5059
91023, 1.4988
91025, 1.5960
91041, 1.4918
91055, 1.3333
91120, 1.4988
91149, 1.5094
91154, 1.5023
91155, 1.3333
91159, 1.5023
91171, 0.6672
91257, 0.7500
91276, 1.6395
91289, 1.5059
91307, 0.8422
91310, 0.7500
91366, 1.5023
91378, 1.2500
91379, 1.7582
91387, 1.0289
91408, 1.5059
91451, 1.3333
91465, 1.2500
91541, 1.3333
91544, 1.4612
91558, 0.5672
91581, 1.3333
91595, 1.2500
91604, 1.5059
91637, 1.3333
91638, 1.4988
91642, 1.4988
91656, 0.7500
91666, 1.4191
91675, 1.5094
91707, 0.6656
91712, 1.4988
91725, 1.3333
91743, 1.3333
91808, 0.7500
91842, 1.5023
91867, 1.0373
91868, 1.4988
91886, 1.3333
91902, 1.0000
91911, 0.6672
91917, 1.0000
91926, 1.6710
91928, 1.3333
91948, 1.3169
91960, 0.6641
91996, 0.7500
91998, 0.7500
92001, 0.6672
92041, 0.7500
92054, 1.0288
92098, 1.3943
92122, 1.3306
92170, 0.8359
92197, 0.6656
92198, 1.3333
92206, 1.4988
92216, 1.4988
92219, 0.6687
92221, 1.1268
92230, 1.5059
92247, 0.6687
92269, 1.4988
92274, 1.3333
92301, 0.7500
92336, 1.5094
92340, 1.3333
92342, 1.2500
92366, 0.7000
92380, 1.3333
92415, 1.4988
92420, 1.2008
92428, 1.2500
92553, 1.4988
92559, 0.7500
92627, 1.5881
92639, 1.5023
92646, 1.3333
92684, 1.3333
92686, 0.7220
92694, 1.3333
92696, 1.4988
92702, 1.4953
92710, 1.4988
92746, 1.5023
92753, 0.9453
92760, 1.5015
92835, 1.3333
92879, 1.3333
92881, 1.4988
92910, 0.9630
92916, 1.5015
92928, 0.7484
92951, 1.3333
92953, 1.3333
92974, 0.5625
92975, 1.5648
92990, 1.3333
93015, 1.3333
93018, 1.3333
93030, 0.7500
93075, 1.5023
93078, 0.7500
93083, 1.4988
93090, 0.6625
93106, 1.0000
93127, 0.6641
93133, 1.0649
93176, 1.0000
93191, 1.1940
93230, 1.4663
93274, 1.4988
93287, 0.7047
93298, 1.4988
93332, 1.3333
93378, 0.6656
93384, 1.4988
93424, 1.3333
93430, 1.3333
93441, 1.0000
93451, 1.3333
93472, 1.3306
93576, 1.3055
93579, 1.3417
93580, 1.0000
93586, 0.6656
93587, 1.5059
93599, 0.7500
93612, 1.0000
93644, 1.3333
93649, 1.4004
93677, 1.5059
93724, 1.3333
93740, 0.7141
93789, 1.4988
93826, 1.4988
93838, 1.3333
93842, 1.3333
93851, 0.6672
93860, 0.7500
93885, 1.0000
93916, 0.7460
94004, 1.4988
94010, 1.3646
94026, 1.4988
94031, 1.3333
94061, 1.0756
94079, 1.2500
94150, 1.4988
94155, 1.2476
94179, 0.6672
94199, 0.5781
94223, 1.3333
94268, 1.4988
94318, 0.6700
94334, 0.7500
94382, 1.4988
94388, 1.4988
94392, 0.6844
94453, 0.8281
94544, 0.6672
94558, 1.4988
94570, 1.2500
94589, 1.6710
94593, 0.7500
94618, 1.4953
94631, 0.8013
94660, 1.4988
94674, 1.5023
94681, 1.3061
94701, 1.3333
94714, 0.6672
94718, 1.0000
94723, 0.8000
94769, 1.3333
94770, 1.3333
94807, 1.4988
94817, 1.4988
94837, 1.0000
94863, 1.1918
94893, 1.3357
94920, 1.4988
94936, 1.4191
94952, 1.5023
94971, 0.7500
94975, 0.7500
95003, 0.6687
95018, 1.4159
95020, 0.6641
95025, 1.6798
95027, 1.4953
95029, 1.3333
95099, 0.7500
95100, 0.7500
95117, 1.3474
95123, 1.5130
95171, 0.5531
95178, 0.7500
95211, 0.7500
95224, 1.3333
95241, 1.4988
95257, 1.3333
95267, 1.3333
95273, 0.5906
95278, 0.7500
95308, 1.5130
95321, 1.5023
95341, 0.5625
95358, 0.6594
95380, 0.6672
95455, 1.4988
95483, 0.7500
95501, 1.2476
95509, 0.7640
95517, 1.4953
95533, 1.1348
95535, 1.4988
95562, 1.3333
95659, 1.4988
95676, 1.4988
95711, 1.3361
95744, 1.4988
95753, 0.9875
95757, 0.7500
95789, 0.7063
95793, 1.3333
95812, 1.5059
95832, 0.6656
95854, 0.6656
95864, 1.4953
95867, 1.3306
95872, 1.4128
95873, 0.7500
95929, 1.4988
95944, 1.3333
95950, 0.7500
95999, 1.4988
96008, 1.4988
96027, 0.9328
96030, 1.4988
96067, 0.7500
96132, 1.3333
96177, 1.3333
96222, 1.3333
96223, 1.3333
96250, 1.4191
96294, 1.4988
96298, 0.6750
96303, 1.5059
96338, 1.4222
96368, 1.5274
96378, 0.7500
96421, 1.4988
96436, 1.4035
96450, 1.4679
96457, 0.6672
96463, 1.1307
96496, 1.5094
96500, 1.4747
96564, 1.5059
96573, 0.6680
96589, 1.3333
96596, 1.4988
96653, 0.7496
96660, 1.3169
96664, 0.7500
96670, 1.4988
96702, 1.3333
96705, 1.4988
96723, 1.3333
96728, 1.1786
96737, 1.4747
96746, 0.6687
96754, 1.3333
96793, 1.3021
96800, 1.5023
96828, 1.3333
96859, 1.4953
96881, 1.3306
96925, 1.5059
96931, 1.4645
97010, 1.3306
97040, 1.2019
97053, 1.4222
97057, 1.3333
97092, 0.6641
97094, 1.3361
97095, 1.3333
97104, 0.6656
97130, 0.5625
97170, 0.8109
97173, 1.4512
97218, 1.3333
97248, 1.3333
97270, 1.3333
97296, 1.0031
97314, 1.3333
97330, 1.8391
97365, 0.6672
97372, 0.6656
97376, 1.4988
97391, 1.3333
97406, 0.6672
97431, 1.4953
97450, 1.3333
97458, 1.4988
97483, 1.4988
97504, 0.6640
97530, 0.7500
97534, 0.6672
97540, 0.6609
97563, 0.6687
97596, 1.3333
97598, 1.3333
97614, 1.3333
97632, 1.4988
97633, 1.5130
97660, 1.0000
97662, 0.6656
97683, 1.3333
97722, 0.7500
97743, 1.1601
97759, 1.5094
97795, 1.4159
97801, 0.6672
97808, 0.6680
97818, 0.6660
97822, 1.9632
97825, 0.5453
97849, 1.5023
97858, 0.6781
97864, 1.5015
97878, 1.3333
97895, 0.9959
97902, 1.3333
97913, 1.3333
97936, 1.5023
97939, 1.4970
97999, 0.9598
98002, 1.4988
98013, 1.3333
98031, 0.6656
98038, 1.3333
98064, 1.0000
98098, 1.3333
98127, 1.5572
98137, 1.3169
98162, 1.3333
98182, 1.4918
98190, 0.7469
98193, 1.3333
98205, 0.6680
98233, 1.3333
98260, 1.3333
98278, 0.8422
98298, 0.7500
98345, 1.3333
98390, 1.5023
98405, 1.4988
98408, 1.5094
98413, 1.6710
98425, 0.8600
98447, 1.3333
98476, 1.4988
98494, 1.3333
98502, 0.6660
98503, 1.3333
98550, 0.6656
98554, 1.3333
98560, 1.3333
98592, 1.0000
98596, 1.0143
98641, 1.3333
98672, 1.4988
98820, 0.6687
98836, 1.4350
98841, 1.0811
98878, 0.7500
98882, 1.4988
98904, 0.6672
98922, 1.3333
98924, 1.7778
98937, 0.7500
98940, 1.3474
98943, 1.4988
98956, 0.6656
98983, 0.6750
99008, 1.3333
99062, 1.5059
99064, 1.5059
99070, 1.3333
99099, 0.9984
99162, 1.3389
99170, 1.4382
99192, 1.4988
99211, 1.4988
99229, 1.5059
99245, 1.3333
99252, 0.7375
99293, 1.7778
99336, 1.5059
99354, 0.7594
99363, 0.6656
99422, 0.6672
99451, 1.3333
99511, 1.5059
99548, 0.6625
99599, 1.3333
99607, 0.6672
99619, 0.7500
99632, 1.4988
99657, 1.4988
99658, 0.6672
99681, 1.3661
99718, 1.3223
99724, 1.3333
99753, 1.3333
99755, 1.5023
99785, 1.4988
99803, 0.6672
99851, 1.4988
99893, 0.7500
99900, 1.3333
99902, 0.6672
99910, 1.7827
99933, 0.6672
99942, 1.5023
99964, 1.5094
99966, 1.4988
99981, 0.7500
99995, 1.3333
100012, 1.3088
100034, 1.0191
100050, 1.4988
100095, 0.8320
100142, 0.7500
100157, 0.6672
100159, 1.4222
100169, 0.6672
100222, 1.4747
100273, 1.3333
100277, 1.5059
100311, 1.3333
100396, 1.3333
100448, 0.7500
100499, 1.5094
100516, 1.4988
100519, 1.4953
100560, 1.7778
100564, 0.6672
100579, 1.3333
100611, 0.7500
100638, 1.5023
100647, 1.5023
100652, 1.0684
100668, 1.5686
100687, 0.6641
100777, 1.0684
100798, 1.5059
100859, 0.8500
100902, 0.6672
100912, 0.6641
100930, 0.6660
100958, 1.3333
100985, 1.5023
101017, 1.5023
101065, 0.7500
101070, 1.4918
101079, 0.7500
101194, 1.4988
101195, 1.0707
101211, 1.3333
101215, 0.5880
101218, 1.0000
101234, 1.3333
101239, 0.6766
101243, 1.4245
101248, 1.4988
101249, 1.9162
101354, 0.4766
101355, 1.3333
101369, 1.4988
101401, 0.7969
101467, 1.5000
101468, 1.4988
101485, 0.7734
101503, 0.6656
101510, 1.3333
101530, 1.3333
101531, 0.7484
101552, 1.3333
101564, 1.3333
101569, 1.3333
101572, 1.3333
101573, 0.6672
101575, 1.4988
101594, 1.0509
101597, 1.7778
101646, 1.5023
101697, 1.3333
101750, 1.4988
101794, 1.5202
101814, 1.3333
101820, 0.7141
101822, 1.4988
101832, 0.6672
101839, 1.5023
101842, 0.6672
101877, 1.3298
101882, 1.2648
101960, 1.3193
101978, 1.3333
102024, 1.3333
102030, 0.7500
102037, 1.4925
102076, 1.5059
102090, 1.3333
102116, 0.6672
102118, 1.5094
102143, 0.7500
102175, 1.5094
102184, 1.6580
102208, 1.5023
102220, 0.7500
102225, 1.3333
102256, 1.5059
102278, 1.4988
102281, 1.3333
102290, 0.8797
102300, 1.1901
102319, 1.5106
102357, 0.6656
102405, 1.4988
102451, 1.3974
102473, 1.2261
102529, 1.3333
102540, 1.3333
102546, 1.5881
102550, 0.6672
102568, 0.7500
102576, 0.6609
102588, 0.6656
102599, 1.3061
102607, 1.5059
102655, 1.3333
102667, 1.5023
102684, 0.7500
102706, 1.2500
102734, 1.2500
102757, 1.4988
102763, 1.4815
102765, 0.8040
102766, 1.3333
102771, 0.7500
102787, 1.3333
102822, 1.3333
102834, 0.7500
102835, 1.4849
102862, 1.3333
102930, 1.4988
102935, 0.6672
102942, 1.3333
103083, 0.7500
103125, 0.7500
103128, 1.0903
103137, 1.1313
103166, 1.5023
103223, 0.9578
103250, 1.3333
103251, 1.3333
103252, 1.3333
103267, 1.5059
103297, 0.5938
103315, 0.6680
103335, 1.4918
103338, 1.5023
103348, 0.7203
103366, 1.4988
103380, 0.7000
103401, 1.4918
103427, 1.4988
103437, 1.4918
103455, 1.3333
103486, 1.5023
103504, 1.3389
103539, 1.4988
103547, 0.8766
103549, 1.4988
103556, 1.4988
103575, 1.3333
103578, 1.4988
103581, 0.8406
103612, 0.9340
103613, 1.4191
103642, 1.4988
103711, 1.4645
103722, 1.1111
103730, 1.3333
103758, 1.3333
103797, 1.4988
103817, 1.4988
103818, 0.6672
103822, 0.6641
103881, 0.6672
103929, 1.3333
103932, 1.5023
103935, 1.4988
103969, 1.4988
103970, 1.0000
103978, 1.3333
104006, 0.6656
104020, 0.7500
104021, 0.7500
104023, 1.4918
104052, 0.6656
104067, 1.3333
104075, 2.0000
104079, 1.3333
104097, 0.6672
104099, 0.6609
104124, 1.5459
104146, 0.7500
104174, 1.4953
104188, 1.3306
104211, 0.6641
104234, 0.8031
104248, 1.3333
104277, 1.4988
104299, 0.7500
104304, 0.7500
104337, 1.4988
104343, 1.3333
104344, 1.0000
104365, 1.3333
104368, 1.4953
104384, 0.6640
104400, 0.7500
104425, 1.2982
104444, 1.3333
104466, 1.5023
104485, 1.0000
104504, 0.8280
104505, 1.1765
104537, 1.4988
104543, 1.3333
104588, 0.9672
104592, 0.7500
104602, 0.6672
104607, 1.3333
104621, 1.3333
104638, 0.6641
104689, 1.4988
104752, 0.7500
104788, 1.4953
104800, 1.3333
104817, 1.3333
104821, 1.5881
104846, 1.3333
104888, 1.4953
104931, 0.6625
104943, 0.6656
104953, 1.4988
104956, 1.3389
104973, 1.3333
104974, 0.7469
104977, 1.3369
104994, 0.6672
104999, 1.5094
105021, 1.4988
105026, 1.3333
105027, 1.0000
105035, 1.4988
105047, 1.3333
105055, 1.1722
105063, 1.3333
105075, 1.4970
105079, 1.4953
105108, 0.7500
105110, 0.7500
105168, 1.4988
105184, 1.3298
105219, 1.3333
105228, 1.5920
105237, 0.6625
105282, 0.6672
105310, 1.3333
105339, 0.8828
105358, 0.7500
105374, 0.6672
105386, 0.9766
105389, 0.7500
105399, 0.8000
105418, 0.9844
105452, 1.3333
105470, 1.5023
105472, 1.4988
105473, 1.3333
105504, 0.6687
105515, 0.6660
105529, 1.3333
105531, 1.3333
105545, 1.4918
105561, 1.4988
105589, 1.4925
105590, 0.6672
105600, 0.7500
105605, 1.4988
105633, 1.5059
105640, 1.0000
105685, 0.7500
105714, 1.4988
105767, 1.4988
105800, 1.5059
105830, 1.3333
105844, 1.3333
105877, 1.3333
105888, 1.4953
105901, 1.3333
105921, 1.3333
105933, 1.3333
105987, 0.6672
105998, 1.4953
106001, 1.4004
106010, 0.7500
106025, 1.4988
106047, 0.6672
106119, 0.6734
106123, 1.5130
106168, 0.7500
106199, 0.7000
106202, 1.4918
106222, 1.4988
106287, 1.4988
106290, 0.6672
106352, 1.3333
106419, 1.5015
106463, 1.4988
106499, 0.7500
106504, 0.6234
106517, 1.3278
106525, 1.3333
106567, 1.3333
106596, 1.3974
106615, 1.3734
106635, 1.5094
106637, 1.3333
106638, 0.6672
106652, 1.3333
106666, 1.3333
106704, 1.5094
106755, 0.7500
106772, 1.3333
106774, 1.3333
106788, 0.9200
106792, 1.3333
106804, 0.5625
106817, 0.6687
106820, 0.7500
106836, 1.4988
106851, 1.6537
106874, 0.6953
106941, 1.0000
106963, 0.7500
106978, 1.3333
106994, 1.5023
107001, 1.4988
107009, 0.7500
107035, 1.3251
107052, 1.3333
107054, 0.7500
107072, 1.3974
107073, 1.0000
107097, 1.3333
107119, 1.4988
107138, 1.5059
107148, 1.3974
107156, 1.5023
107157, 1.3333
107169, 0.6625
107191, 0.7719
107204, 0.7500
107212, 1.3333
107233, 1.6000
107346, 1.5015
107362, 0.7500
107376, 1.5000
107428, 1.3333
107495, 1.5023
107501, 1.5023
107518, 1.2500
107535, 1.5015
107565, 0.6672
107578, 1.7778
107584, 0.6656
107619, 1.6842
107628, 1.5023
107638, 0.7156
107670, 1.5094
107672, 1.4988
107678, 1.0000
107686, 0.6660
107701, 1.7778
107782, 1.0000
107843, 1.3823
107846, 1.3333
107862, 1.3333
107881, 1.2500
107900, 0.7937
107970, 1.7729
107974, 1.3369
107975, 1.4988
108034, 0.7500
108042, 1.3333
108075, 1.4988
108091, 1.3333
108101, 1.3333
108123, 1.2500
108140, 1.3333
108144, 1.4988
108154, 1.3333
108170, 0.7500
108201, 1.3333
108228, 0.7031
108238, 1.4097
108282, 1.3333
108293, 1.4988
108301, 1.3333
108313, 0.6672
108360, 0.7500
108375, 1.4988
108407, 0.6656
108451, 1.4988
108463, 1.4988
108492, 1.3823
108501, 1.3333
108540, 0.6680
108566, 1.0000
108575, 1.7827
108589, 1.4988
108620, 1.7251
108642, 1.3333
108688, 1.3142
108708, 1.3333
108725, 1.3333
108739, 1.3333
108762, 1.3333
108850, 1.3333
108865, 1.0000
108879, 0.9422
108892, 1.2500
108897, 1.0000
109008, 1.3333
109010, 0.6612
109041, 1.3333
109076, 1.5202
109077, 0.7500
109078, 1.3333
109088, 1.4988
109095, 1.3389
109117, 1.4988
109119, 0.4560
109141, 1.3333
109182, 1.4953
109190, 0.6672
109199, 2.1645
109203, 0.7500
109208, 1.3333
109218, 0.6656
109219, 1.7778
109232, 1.0526
109281, 1.3333
109290, 0.7500
109412, 0.7125
109414, 0.7797
109423, 0.6641
109444, 0.6641
109450, 1.3333
109477, 1.5023
109502, 1.4925
109509, 1.3389
109513, 0.7500
109515, 0.6656
109521, 1.3389
109522, 1.5705
109524, 1.0000
109580, 0.6687
109608, 0.7891
109640, 1.0000
109666, 1.3333
109700, 1.4881
109738, 1.5023
109746, 2.0915
109761, 1.0000
109774, 1.4988
109778, 1.3333
109816, 1.3333
109838, 0.8063
109851, 0.7500
109895, 1.4953
109908, 1.5059
109950, 1.0909
109971, 1.2690
109986, 1.0000
110006, 1.3333
110087, 1.4988
110105, 1.5023
110108, 1.5764
110123, 1.3389
110136, 1.5960
110142, 0.6687
110157, 0.7500
110187, 0.7500
110209, 0.7500
110252, 1.5023
110357, 1.1073
110371, 1.3943
110393, 1.3267
110404, 1.3333
110417, 1.5023
110459, 1.3341
110488, 1.3333
110490, 1.3333
110514, 1.3333
110530, 1.3333
110544, 0.7500
110547, 1.2075
110573, 0.6734
110574, 1.3333
110596, 1.5385
110604, 0.6672
110704, 1.3333
110748, 1.0000
110758, 1.6887
110761, 1.4988
110779, 1.5023
110794, 0.7500
110811, 0.7500
110819, 0.7500
110841, 1.0978
110894, 1.4953
110934, 1.4953
110944, 0.7500
110962, 1.4988
110982, 1.3333
111000, 1.5015
111017, 0.7234
111045, 1.4988
111118, 1.4988
111140, 1.4988
111142, 1.0000
111148, 1.3333
111157, 1.4953
111188, 0.6656
111195, 1.3943
111224, 1.4988
111241, 1.4953
111262, 1.3333
111277, 0.6672
111289, 1.3333
111311, 0.6672
111352, 1.3333
111371, 1.3624
111385, 1.4988
111425, 0.7500
111447, 0.8000
111490, 1.4988
111536, 1.3333
111543, 0.6672
111568, 1.5686
111573, 0.7344
111574, 1.5023
111598, 1.4953
111646, 0.6672
111649, 0.6672
111680, 1.0631
111716, 0.6625
111754, 1.4988
111756, 0.8000
111759, 0.7359
111812, 0.7500
111823, 1.1521
111842, 1.3333
111845, 1.3333
111873, 1.5023
111888, 0.6750
111889, 1.3333
111922, 1.3333
111933, 0.6672
111943, 1.3333
111955, 1.4953
111998, 0.7500
112029, 1.3333
112124, 1.4988
112166, 0.7500
112182, 1.5094
112201, 0.7500
112208, 1.0000
112226, 1.3333
112250, 0.7500
112253, 1.3333
112272, 1.3333
112337, 1.5960
112385, 1.5534
112443, 0.6672
112478, 1.3333
112480, 1.3389
112536, 1.4097
112574, 1.4988
112604, 1.3333
112619, 1.4988
112688, 0.7500
112706, 1.4988
112707, 1.3333
112896, 1.5023
112922, 0.6891
112950, 1.4988
112959, 1.3675
112992, 1.3333
112995, 0.6672
113023, 1.4988
113026, 1.3333
113032, 1.4988
113123, 1.3333
113140, 1.0000
113142, 1.4925
113147, 1.4988
113152, 1.7778
113211, 1.4988
113276, 0.6672
113309, 1.4988
113315, 1.3333
113317, 1.3061
113328, 0.7500
113334, 0.6660
113385, 1.4988
113436, 1.4988
113449, 1.4988
113512, 1.4988
113521, 1.3333
113537, 1.3333
113561, 1.3333
113617, 0.6560
113619, 1.3333
113698, 1.4988
113700, 1.3333
113721, 1.3333
113846, 1.3333
113857, 1.5015
113970, 1.4988
113979, 1.4988
113998, 1.5059
114024, 1.5059
114027, 0.7480
114034, 1.2826
114035, 0.7500
114045, 1.4988
114052, 0.7141
114061, 0.9047
114079, 1.4953
114141, 0.7500
114162, 0.9266
114169, 1.3333
114172, 0.6880
114185, 1.0917
114222, 0.6844
114225, 1.3333
114226, 1.4988
114249, 1.2255
114258, 0.6672
114286, 1.4004
114288, 1.4988
114316, 0.7500
114326, 1.3333
114338, 1.4577
114353, 0.6672
114392, 1.3333
114403, 0.6700
114404, 1.3333
114421, 1.3333
114424, 1.4988
114515, 1.5023
114561, 1.3333
114630, 1.5094
114648, 1.6287
114653, 0.6641
114661, 0.8875
114674, 1.4988
114697, 1.4286
114703, 0.8000
114718, 1.4988
114732, 1.0649
114786, 0.6672
114788, 1.3333
114801, 1.5023
114820, 0.6672
114828, 1.1765
114843, 1.3333
114880, 1.3913
114886, 1.5764
114917, 1.0000
114937, 0.6547
114943, 1.4953
114945, 0.7500
114954, 1.4988
114978, 1.3333
114979, 1.5130
115018, 1.0000
115028, 1.7729
115042, 1.5023
115055, 1.3333
115056, 1.4988
115108, 0.7828
115117, 1.0095
115158, 1.7778
115218, 1.5023
115226, 1.0596
115251, 0.7860
115275, 1.0000
115282, 0.6640
115296, 1.4286
115316, 1.4988
115345, 1.2500
115355, 1.5015
115365, 0.7500
115465, 1.3333
115485, 1.8391
115505, 1.3333
115518, 0.9750
115519, 1.3333
115569, 1.4988
115590, 0.7860
115604, 1.3333
115616, 1.4447
115619, 1.3333
115635, 1.4953
115707, 0.5625
115719, 0.6656
115741, 1.3389
115804, 0.6732
115829, 0.7500
115854, 1.5166
115862, 1.5059
115893, 1.3333
115911, 1.5023
115917, 1.2308
115939, 1.5023
115950, 1.3115
115959, 0.6660
116003, 1.5023
116032, 1.4953
116043, 1.4988
116048, 1.7827
116049, 1.3333
116074, 1.4988
116088, 1.3333
116147, 1.3333
116166, 1.5000
116210, 1.4988
116268, 0.7500
116286, 1.3333
116334, 1.5023
116356, 1.3333
116397, 1.5015
116402, 1.3333
116431, 0.6656
116502, 0.7500
116512, 1.0000
116618, 1.5311
116633, 0.6656
116708, 1.4988
116723, 1.4988
116725, 0.6656
116804, 0.6656
116831, 1.4988
116832, 0.7500
116854, 1.4953
116872, 0.7500
116882, 0.7500
116911, 1.3333
116927, 0.6656
116963, 1.4953
116982, 1.4988
116988, 0.7500
117031, 1.3333
117034, 1.4988
117040, 1.4953
117049, 0.6109
117114, 1.3333
117121, 1.4988
117156, 1.5059
117178, 1.5015
117184, 1.0000
117205, 0.7812
117230, 1.4988
117250, 1.3389
117300, 0.7719
117304, 1.4953
117317, 1.7794
117319, 1.3333
117321, 1.5023
117349, 1.4988
117366, 1.5023
117371, 0.7484
117377, 1.2331
117400, 0.7500
117403, 1.5015
117417, 0.9880
117532, 1.3333
117555, 1.3333
117585, 0.6219
117636, 1.5059
117677, 1.4918
117691, 1.3333
117736, 1.2476
117764, 0.7500
117770, 1.3333
117772, 1.0000
117774, 0.7500
117821, 1.3333
117838, 1.3333
117849, 1.3333
117857, 1.3333
117867, 1.3333
117871, 1.4988
117916, 1.5023
117937, 1.2030
117939, 1.0000
117941, 0.6656
117973, 2.1993
117991, 1.4918
117998, 1.3333
118061, 1.3333
118110, 1.3333
118150, 1.7778
118162, 1.5572
118167, 0.7141
118169, 1.1470
118171, 0.8938
118186, 1.4988
118207, 0.6672
118249, 1.5059
118272, 1.2598
118278, 1.5023
118296, 1.3035
118347, 1.0799
118369, 1.3333
118412, 1.3333
118436, 0.7500
118457, 1.5734
118459, 1.3333
118535, 1.3333
118563, 1.3333
118612, 0.7469
118642, 0.7500
118694, 1.4988
118697, 1.3115
118736, 1.5094
118745, 0.6625
118769, 0.7719
118771, 0.6672
118785, 0.6734
118794, 1.4953
118827, 1.3088
118837, 1.3333
118840, 1.3333
118848, 1.5094
118916, 1.4414
118925, 0.6641
118934, 1.4781
118936, 0.7500
118960, 0.7500
118964, 0.6660
118974, 0.7500
118994, 1.3823
119023, 1.4953
119027, 1.5059
119036, 1.6580
119053, 1.3333
119057, 1.4988
119065, 1.3823
119087, 0.7500
119157, 1.4988
119169, 1.0475
119214, 0.6937
119225, 1.4988
119244, 1.3361
119248, 0.7500
119263, 1.3333
119297, 1.3333
119299, 0.6672
119337, 1.4988
119379, 1.3333
119441, 1.6667
119443, 0.5625
119458, 0.6687
119492, 1.3333
119521, 0.7500
119523, 1.4988
119555, 1.3333
119560, 1.3196
119561, 1.3333
119571, 0.7141
119647, 1.3333
119693, 1.5023
119714, 1.0000
119743, 1.3306
119765, 1.5023
119766, 0.6656
119787, 1.3883
119799, 1.3333
119815, 1.5094
119834, 1.4918
119854, 1.4988
119868, 0.7500
119884, 1.5023
119916, 1.3333
119979, 1.4988
119994, 1.4988
120006, 1.4988
120044, 1.4988
120059, 0.7500
120118, 1.3853
120120, 0.6672
120155, 0.6672
120159, 0.7500
120178, 0.7516
120179, 1.3333
120185, 1.3333
120188, 0.6641
120207, 0.6656
120230, 1.4988
120241, 1.3333
120247, 1.5059
120259, 1.3333
120320, 1.5023
120329, 1.4035
120333, 1.3333
120360, 0.7500
120370, 0.6680
120376, 1.4254
120400, 1.3333
120407, 1.9455
120414, 0.6656
120416, 1.5023
120431, 0.6672
120537, 0.8000
120541, 1.4953
120643, 0.7500
120674, 0.4625
120697, 1.5015
120703, 1.0593
120706, 0.6734
120718, 1.3333
120778, 0.7500
120785, 1.4988
120926, 0.8000
120939, 1.5023
120971, 1.4988
120994, 1.4447
121018, 0.6687
121040, 1.7778
121046, 1.3278
121047, 1.3333
121052, 1.5023
121056, 0.7500
121068, 1.4988
121142, 1.4925
121167, 1.5015
121172, 1.4953
121174, 0.7094
121181, 1.0000
121211, 1.4988
121219, 1.3333
121226, 0.6680
121237, 1.4953
121351, 1.0000
121358, 1.3333
121361, 0.6672
121365, 1.3333
121366, 1.3333
121372, 1.3333
121420, 0.6656
121441, 0.7150
121445, 1.3333
121452, 0.7500
121453, 1.3333
121526, 1.0000
121557, 1.3333
121565, 0.7500
121598, 1.3333
121619, 1.4988
121644, 1.4988
121666, 0.6703
121706, 1.0738
121709, 1.4918
121720, 1.3531
121731, 1.8768
121749, 1.4988
121754, 0.7500
121782, 1.3370
121824, 1.3333
121891, 0.7969
121938, 1.3333
121943, 1.3333
121951, 0.6880
121952, 0.7500
121954, 1.2167
122001, 1.3333
122073, 1.1348
122093, 1.4953
122105, 1.4612
122123, 0.6672
122147, 1.3333
122157, 1.3333
122164, 0.6687
122188, 0.6667
122231, 1.4988
122250, 0.5984
122259, 1.3333
122263, 1.5023
122264, 1.3333
122277, 0.8000
122335, 1.3278
122355, 1.5094
122382, 0.7500
122394, 0.6672
122438, 1.4988
122440, 0.7500
122457, 1.4988
122469, 0.6680
122511, 1.4918
122527, 1.4988
122537, 1.3333
122551, 1.2826
122586, 0.8453
122631, 1.0000
122667, 1.4988
122709, 1.6285
122731, 1.2077
122750, 1.3531
122780, 1.5385
122782, 1.4988
122796, 1.4988
122798, 1.4988
122802, 1.4988
122818, 1.3333
122857, 1.3333
122863, 1.4988
122896, 1.9753
122899, 0.7500
122916, 1.4988
122918, 0.7500
122937, 1.0000
122939, 1.3333
122945, 1.4918
122948, 1.3035
122955, 0.6000
123013, 0.6672
123023, 1.6667
123038, 2.0000
123117, 1.3333
123155, 1.3333
123166, 0.9641
123172, 1.4988
123184, 0.8840
123201, 1.1636
123208, 1.5023
123214, 1.4988
123247, 1.6842
123260, 1.5059
123269, 1.4988
123282, 1.6710
123286, 1.3883
123298, 1.5385
123306, 1.5023
123312, 0.6672
123333, 0.6766
123366, 1.4988
123382, 1.4988
123411, 0.7500
123457, 1.4612
123462, 1.4988
123473, 0.6672
123512, 0.7500
123514, 1.3333
123532, 1.3333
123535, 1.5094
123539, 1.2598
123544, 1.6040
123552, 0.7500
123558, 2.0000
123579, 0.7500
123614, 0.6672
123692, 1.4988
123711, 0.6656
123731, 2.0000
123766, 0.8891
123848, 0.6672
123851, 1.4988
123892, 1.3474
123907, 1.5348
123914, 1.3333
123920, 1.5023
123923, 0.6656
